feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,quality
2.6624285793323055,8.603257803719218,2.93673549997897,3.653505117435727,3.4866151058338857,9.836908908650871,9.42121875150473,1.9892646900476618,6.47631202485513,9.931389987976575,7.980560149275256,6.14144941683493
5.2090335461731705,3.5442610327173085,5.469015409851108,3.3317046215377797,0.24746336678357683,0.9675412145203621,7.825936142832759,8.621381920799145,6.0710553870037565,3.6811305816012654,0.5885668996080962,4.8393796564037395
9.09074838636463,1.8992468494349557,8.94646342828062,7.162540763021722,0.9913130018372907,1.3271517150724343,4.052524682670454,7.500350892419768,2.6388139407805866,4.3823479052595635,3.631084107313982,4.125939082693276
0.32805233883217877,5.345716845493583,7.257049686746601,9.526909672629808,3.4119968919538692,4.994701026305286,7.804017842732705,6.133807056390679,5.50827210054179,5.96224660371031,6.737631732854177,5.601705617286332
4.206195680405219,5.967622256464068,2.3109838997573173,6.369050441377841,5.388492896574717,0.18783530411500826,3.779604306730644,8.290813297348109,4.975756795698062,8.383553671888661,6.388337232684266,5.882767323488461
0.5120556599033121,0.2296426514389549,0.36052915651826556,2.930553514284414,5.276019814520907,8.922333735057586,3.85954281191533,2.5633117249370843,8.360590575673392,7.562666525822404,2.5959258227310453,3.8741895586095896
0.3523669320898659,2.4667045489918236,8.77447432562459,9.145789584623357,5.465087299083394,5.062410537054626,6.248198164059316,2.6112784596883962,1.6868700146328752,5.324639736435966,9.18614770648231,4.439152632492753
6.630088484621477,6.714389577406353,8.047145816910032,2.583316827947222,5.7447433061875985,9.545527766909963,0.32254623643903413,7.305769342257015,7.0607401891180865,4.761117830637921,4.138611711066236,5.392456538350735
1.2993979421859947,8.861438073035368,7.199444073127682,5.029170728371986,0.6061216151143212,6.043603494037723,4.493036489878925,1.3802580409450094,7.708882005613593,1.141918291649875,6.399833282466502,4.528783026112151
9.88959829907276,8.858108813403632,8.451426277507503,0.6419227995978372,7.333623959004032,9.836647479700288,7.22191639580437,6.105701349190089,2.2991523019979865,9.676731032666943,1.5116654441748112,6.981311321512996
7.471277676761018,6.25203287234717,6.376248457009822,4.072683137311527,9.93630679491971,9.755527399842453,0.8981226150876798,1.0587415496717678,3.582892926051864,7.004981936166223,8.271133516010531,6.884336021338047
2.0187613362841637,5.691260858241272,4.332057934481401,7.738905025818966,1.6350002467439018,6.926625190317349,7.414774135583024,4.910574482643315,0.02282630095781557,2.7162680832163852,0.8768508675946995,3.0996489884846605
6.6492390603539455,9.84186726650082,8.413236116082711,6.943725949395104,2.910460974018271,6.3712327340645105,9.477659424981098,1.8566364069036978,1.4949324855332113,9.93124000973927,8.179737324647041,5.157612817934122
3.4989077970267646,1.1403802840197441,1.516877403660546,3.9485811172177785,4.692822624785004,8.103180183892135,2.5795299370673908,7.400573817623503,1.4050595429184065,0.5361663152525997,5.811515193872895,4.858717049846806
0.7935914859357518,3.2117658185444498,1.2089919240488134,0.2025466316805291,6.314500781661029,9.494826026328306,5.5492878712692395,0.2629588948440331,6.506543651790015,4.4543465830650995,2.630177571094193,3.586373251359033
0.8855081059232139,9.129616402745945,5.345074412695764,8.35784836994579,6.98688783584894,2.211976919575136,0.7676226931515029,3.066684854613891,8.29636393330734,5.9536032494081095,2.07457162369576,5.719944283970159
7.807774574077333,4.603423914004955,2.195120682549989,1.7238523348315393,3.6070655322399237,3.020156666376347,0.6705806240678636,4.5352991205654885,9.552482351899096,5.397720193702141,5.705341043127676,5.868154606562844
1.8138208842009917,4.754534714515851,2.248056963152014,1.6359794565901409,6.732605281162462,9.280746571037422,7.829890555165859,3.7787915421010454,4.495873367408631,2.8670419362640143,2.4831898804459662,4.192945410466784
2.3341968760451226,9.21781517372014,3.486627840733675,7.526999416473562,2.9084558342300126,1.680084829962063,1.2198794951493863,3.6894851323223445,5.326452749361879,6.117693864767691,5.248200463383496,4.185134430271415
1.9872765390242453,7.332037604238279,9.10865191723737,4.251197790147491,9.382199008896778,6.042154921363786,7.361821099558377,2.774951574371859,9.768680436337272,5.400567314433693,5.525035153886048,6.734072393913967
0.11799398045899356,9.425770453744583,8.762289241882034,8.71406450345138,4.358582834481686,6.96687367233676,6.603418602635487,8.641978134485209,0.96530805293775,5.219236486597849,0.6791038420399942,5.274982083382242
7.073261263699095,4.575652302385736,2.9675874959406734,6.3320010439092425,3.2301895676988113,8.55153033631957,5.5213285781491726,4.084971261450166,1.448347375047414,7.76305628533022,7.331003653921666,4.792560265137041
9.884166754117627,8.037497911590775,9.310307648357274,6.631803419733908,4.642651710639055,1.274137549661477,1.9631895175357494,8.827935654719317,2.144746327822306,8.032217673409662,5.621280685178341,5.631901211190235
0.19912483933275826,8.163614918033925,4.4645381868266965,5.0944094887502125,2.6241704162606103,4.385539180351211,8.469482672916149,1.1948732990609179,7.0796945293592355,1.962797194603636,3.7465236401860667,3.9551532732774297
5.134301480344206,1.070980257254669,6.06450690259395,2.6684349258369657,6.924147626388527,1.8237186274306239,8.116959765386454,0.23015698954428898,5.035970309660856,4.758217859313664,6.383821509018285,3.820726020295153
9.728462929400191,6.0410396522522225,1.4844386875916693,7.723518336434154,2.4002498223137367,4.148463536867436,2.381499821327022,1.3998693254350814,4.975449095360307,0.8854376407109832,2.8825653181749242,4.433080337385383
3.587237093676766,5.815355589154771,1.037844462406795,7.157870181838243,6.182366768837547,3.7047514448067997,9.117042380467474,1.9114741498407684,1.9479058636522173,8.438135668985192,8.46978904422073,5.630442606854077
4.733566430464475,5.113650951227261,2.627031728958067,0.532090516503646,1.2878087939763483,3.7461419115688144,5.835406473695368,7.421820787335294,7.039966798105874,5.02377379289042,4.632561177195788,4.9590312595619315
9.409992877497785,5.543682914539087,0.2745555605015626,5.188411799893473,3.0594251621119573,1.2287972133663827,5.918502803259205,3.5216232911517698,8.276858183451335,2.551893499768366,8.34144001084831,5.728084169949758
8.182675357253942,6.332435516701739,5.027879681858055,1.1444682181201082,4.325644550465698,4.874147594340883,2.512734910766677,7.44270051542178,2.398109248903636,9.736532586283197,9.605929727976259,7.231083264740027
1.2639958403924378,8.230440163319962,2.9628008909692793,1.6439259298625553,2.9112028240778107,7.314658102503904,5.149514874021376,3.78385458725273,7.650297572135628,7.922559256129258,8.54811408013661,5.761456425377898
8.567678534500661,5.93406425708666,2.515475378384684,8.35662778782564,0.5969136253644869,9.774822030734525,3.278834363005194,9.415582504553416,6.187757187250517,3.7210184356904374,8.759711584446583,6.839538984227162
9.05643894325371,9.080381993151455,0.49213989271927994,4.021698047456964,9.485101802298368,1.7216440141133227,2.9624234476631894,6.633313016681303,2.3683826339499046,0.5668996952028615,8.058063799962865,6.440284599005183
2.0719178799535998,0.5478727519746607,7.410971791660213,7.430005267916226,4.158772827856771,1.341919869100564,3.6456422369118213,7.5621393625348965,2.1814718551400727,6.34310543322663,5.261314453514785,4.550671943840632
2.3533843409409236,8.10203682514585,7.654051999485687,0.9355154322260784,9.232346053471241,1.1684450961446302,2.0178594752157575,6.4132677169771775,3.4684334213070778,6.225912586608841,5.540135836609853,5.506634856320162
7.961757704398432,5.315519610307842,7.72826752577545,7.964405538110403,0.43291480352061984,7.456453002985464,4.57637166677869,9.28944873384067,0.8455275314131583,5.628705255540196,0.24454809984466142,4.193240391540968
2.4173669331149306,9.228872402458391,8.450778257422083,9.662887890920285,0.89232575229097,2.3065994818208067,0.5348269645761738,3.1709706124681847,2.551861449733032,0.15302661856089195,8.37709979837755,5.273084707752426
8.404457028847744,8.458601448146961,9.209244660016438,8.794465730756793,2.8491983973838444,5.922152461475685,7.967916579200338,1.1519191000678686,3.5839780226838336,4.419912654388307,6.376552004105199,4.6325070104743675
8.09318214343809,3.2362886527961154,8.623918087758472,6.802042210247685,2.753908162487112,1.40707341237172,0.2781330349655242,0.34914639272541015,1.627474402561514,8.96187600948956,8.950640297856992,4.026187827698191
5.972700962032237,1.3206730240408526,2.857832532274643,6.216634006229597,1.9423645208364382,0.32327261194157075,2.202445477604246,1.9515991366195706,0.015743004951210837,4.973908057946378,8.975660926177998,3.387564501381287
9.484522977899186,2.4059141177645174,6.557293230257533,3.266354524326931,1.6071248658632253,9.09529221311725,2.861752349470963,4.169326761195271,8.242555753664483,0.18745909982072373,4.524060666600694,4.854625086736544
9.738730682647379,7.16918748937926,3.811518221229957,0.9234926492357853,5.511556613035698,5.020645406560961,8.395919366551523,9.576061410136612,8.341951392197227,9.487827069780204,1.656145385209975,5.720002858443453
1.9386933477129442,1.3742340989890955,0.017755528724824332,5.804205558227759,2.459378091957125,2.255380054026622,2.9110153543383053,9.973213903853363,9.638499172740868,7.236681274089366,4.8677224064391655,5.688812469526641
1.1877617512716643,3.1353357463254925,1.074374140792601,9.352003511134454,1.6598479082446627,6.918898922281143,8.186643918400009,0.0039589198450318275,2.999162818474325,8.330138258985464,1.752377220999255,2.6515742128224655
6.819626688465574,7.879244299796266,8.708279850588488,5.824962091700353,2.8345328105216683,6.911420500412101,1.878719537171426,6.262577035481329,7.197165496300566,3.0380026581347277,7.379679275269018,6.223001678183684
3.355148193872809,8.286482553147986,8.998427344556495,5.277335349773116,1.0470014350424361,6.582773174161279,5.8940942225790804,6.246678390189552,3.3582916581029743,1.953891757963634,7.112134707109465,4.912248507699081
4.826069622351422,9.191166680214842,1.6252298938519638,7.287142136364244,9.915929231092274,2.4850833842278943,9.547184970743322,5.936583000639222,9.295014021885432,4.7089070454184645,5.808753363685922,7.753976934689186
4.9859831941629515,2.468347892443603,2.1942195794208152,4.722326526886514,1.6067581358533756,6.630097737674361,6.143913763556263,9.408337180218785,9.409154267455115,1.2994140409308752,1.4697733077507091,4.570590918006005
3.7953647974065174,7.494987340507876,9.708122358304571,0.34019199149531,1.3499258758908217,3.5929339333954777,7.1082568413922855,1.4412798919822567,8.304815609335112,4.727759725750628,8.684074761453278,5.32561585219687
6.888005112237787,8.450812869822395,8.606656375309349,3.182211448920577,0.5890346324326734,4.546200051371095,3.5832553037969173,8.646956382259681,5.432592377333397,3.7014721306185105,9.128382076766686,6.820063360581178
3.687424218630775,3.3720337137118204,4.096757514407302,3.0522038271431082,9.92030378945869,3.471229413196877,2.0675014215612153,7.864050777250511,2.48033918099153,0.41490425354667737,0.28734598794622146,4.190849920870359
7.564645845179333,3.1638446260187414,2.1101713628631757,1.7019487502413977,1.0291314791312423,7.568766062023096,1.849356706150389,0.46855665426137616,5.8768059450827295,5.995915297874421,8.240350106238314,3.917729206445756
8.72668758231719,6.79874595038245,4.955126238206997,0.5611978071038581,8.402488296843241,0.5855232020628454,8.640332759210951,0.9117350768816379,3.795164117536003,5.58912679842634,4.986063616369851,5.531298410621852
8.021365489235144,2.3917314339860383,8.670258934218872,9.022100546841594,1.0649715611120725,5.743258949029592,5.428836125641087,3.949888347120032,1.6775914548159077,7.64509903858928,6.2541845213885505,4.307674140816426
2.2866478877668674,9.530994908483267,3.308548879208477,6.181122770097969,3.587023115619239,9.794408995438427,8.750953318159933,5.963611512917985,4.731039410694526,9.625329405632991,6.248662883001062,5.9191054218605865
5.719708679127901,3.787072443480807,6.697228509777248,8.400504023939595,1.051364961233484,5.917568825037629,5.1086171648464145,6.317563476837613,3.7506865910592193,1.1287790829091882,9.663177382603665,5.763604025207965
6.268566335414828,6.892440325903527,8.92760136068771,0.6134172899811219,4.235112793626569,8.795316389021497,7.378495446723562,3.56054388109687,4.69340710665781,7.066399480359271,7.073456117012439,5.794462486670608
0.49370795934228884,8.529010795268116,2.4437708757426826,8.453641160202462,4.085495342577394,8.958291538536367,8.855346660791497,3.8487826123132294,1.927454805835288,6.391419488153107,3.3265212474854886,5.46616984757187
5.083199113022499,3.166730290601131,9.25094636520707,5.22512135692317,0.45389930329315376,1.7853485838999261,7.944842556070539,0.4145952663928165,4.526964617196631,1.9650206658142244,6.447653194339011,3.062206823946906
6.59959074114372,3.388460363992869,2.3428601712943675,3.1557050534412356,2.5573312794429857,8.87593886711834,9.67305643792254,2.19420333576391,8.749961273458688,1.2241329013099078,5.083769410905083,5.950679132225224
6.685632388103785,7.175014967384611,0.10656680658868378,4.8009704410648855,5.994462775607653,1.8821013407498266,7.461510102702388,5.693353447732874,9.536863219457558,7.793806966622553,7.249613337285031,7.025535974206926
6.351476065351582,1.3196922135202116,1.6454791326262819,3.115078947775174,4.38317875240945,6.819215108184417,7.633435396708332,4.204277718279782,0.40919557649773175,9.67764609953239,4.33434304112419,2.9687511899675356
2.3614907235508866,9.819991091162432,5.839466151844441,4.464098168472943,4.035456026506323,4.1289433701366685,6.4643432002728645,3.1263998591503404,2.3783880818056735,4.735655756312855,1.189066856920974,5.065642287651721
6.6197674623290474,5.521113543895123,0.19878060892718818,2.2598746049154874,5.844933080974704,4.525952694584079,0.7944574109131142,6.238108305341314,4.331585982193069,2.4682613163082334,5.342689541585131,5.991556149719475
9.659078290810726,6.166461434255299,8.603633360645617,0.8793986829683575,8.208195286611119,1.7874600734100832,8.438941110724759,9.752986612576807,3.867149818980422,0.4433374610905372,1.1008967580098084,6.241778650799781
4.635730682090293,5.389097079418158,9.179516752811743,6.599589918918269,5.069264109469116,0.007626993451864683,3.51915462977052,7.112448654968207,4.235507318682117,6.232576361906208,0.23785170828729552,4.646344101496094
